75015,4.025168079,-0.646268572,0.045
76706,4.113089124,0.95183115,0.045
79331,4.250444206,-0.854037998,0.045
79448,4.257861899,-1.010761178,0.045
80085,4.29333214,0.674425752,0.045
83820,4.500185198,-0.35647846,0.045
92704,4.959969783,-0.304457002,0.045
100694,5.361703174,0.797944008,0.045
102490,5.453339895,-0.592083215,0.045
108757,5.785938697,-0.054213334,0.045
26306,1.470083414,1.068709206,0.046
44015,2.353599728,0.798286246,0.046
46449,2.48679991,-0.475583439,0.046
66073,3.55648497,-0.65547054,0.046
76052,4.079226964,-0.47390967,0.046
81824,4.388910804,0.803631441,0.046
85134,4.568134218,-0.906677931,0.046
90486,4.84828054,-0.101046387,0.046
90725,4.860366322,0.514249737,0.046
5402,0.301982954,0.044535488,0.047
15193,0.856904065,0.999855913,0.047
20049,1.128082833,0.086427576,0.047
28059,1.556735222,0.673305047,0.047
29325,1.621826758,-0.475269948,0.047
39197,2.104132761,0.491906959,0.047
44808,2.396301742,-0.215682657,0.047
48777,2.612498851,0.874849018,0.047
60004,3.231311903,0.240002261,0.047
67421,3.628120122,-0.810618241,0.047
73625,3.951502719,-0.013034893,0.047
79789,4.276939717,-0.824655053,0.047
87865,4.713093287,-0.258139527,0.047
92473,4.948798909,-0.237823296,0.047
93728,5.011520971,0.87901532,0.047
95711,5.110641781,0.828702922,0.047
100748,5.364125356,0.437627791,0.047
104812,5.576438086,0.396180647,0.047
104877,5.579522303,0.599465499,0.047
106402,5.660946145,-1.139903029,0.047
110667,5.887960811,-0.123093845,0.047
115320,6.136277337,-0.226027611,0.047
20963,1.179762662,0.155890061,0.048
32031,1.756173707,-0.057684439,0.048
34125,1.857148111,-0.194730994,0.048
44277,2.368140213,0.426783882,0.048
51593,2.767686516,0.071757111,0.048
60031,3.232715445,-0.978232855,0.048
67180,3.615967474,-1.026041895,0.048
83181,4.464494738,1.172521979,0.048
83600,4.486738079,0.887365045,0.048
96907,5.172524261,-0.055010049,0.048
2983,0.165858833,0.392634684,0.049
6316,0.354696657,-0.26785665,0.049
8589,0.484433845,0.655444198,0.049
16791,0.94491714,1.285641041,0.049
29166,1.61396015,0.259229569,0.049
39153,2.1019948,-0.149978806,0.049
43061,2.302901701,-0.070407647,0.049
56732,3.053680573,-0.252523477,0.049
65432,3.523031371,1.01033322,0.049
72653,3.899737683,0.750176507,0.049
93913,5.021080733,0.369819056,0.049
98104,5.235053994,-0.887601523,0.049
101231,5.388310392,-0.732810683,0.049
117433,6.254432643,0.236695799,0.049
10151,0.570928562,-0.683067026,0.05
16389,0.923070369,0.835356755,0.05
26716,1.489418602,0.514652539,0.05
26850,1.495866387,0.346404137,0.05
27267,1.515858326,-0.942418363,0.05
31760,1.742912667,-0.757949207,0.05
37626,2.026048836,-0.448791514,0.05
41997,2.247650685,-0.789394031,0.05
43150,2.307767988,1.256995281,0.05
57827,3.114647179,-0.600732631,0.05
66122,3.558872149,-0.469831344,0.05
69017,3.710948125,1.210545237,0.05
73115,3.923653429,-0.882461267,0.05
88418,4.740145953,0.074242784,0.05
89167,4.778985419,-1.400058125,0.05
95492,5.100700649,0.217655014,0.05
106044,5.641024323,0.681938934,0.05
107836,5.737896013,1.082263008,0.05
3369,0.18724858,-0.799097444,0.051
4775,0.268038847,0.323535746,0.051
10041,0.565239979,0.610643527,0.051
16871,0.94962212,0.760233633,0.051
27584,1.532838855,0.932644149,0.051
28830,1.597413837,1.156541529,0.051
29092,1.610588521,-0.274045202,0.051
37365,2.013602864,0.318626789,0.051
45116,2.414460324,0.058611919,0.051
50690,2.717561801,0.576245823,0.051
53428,2.869996954,0.974591454,0.051
60316,3.247185116,-0.621926709,0.051
60995,3.282264134,0.794078024,0.051
64901,3.493120442,0.084249073,0.051
67332,3.62335289,0.09594465,0.051
83259,4.468417242,-0.681929541,0.051
101749,5.416062723,0.254519267,0.051
117487,6.258211613,0.977248397,0.051
5727,0.32175105,-0.543082123,0.052
9738,0.547593317,-0.533936181,0.052
17220,0.96793969,-0.297606733,0.052
34214,1.862042838,0.492440323,0.052
40449,2.168271707,0.315542253,0.052
40681,2.179837618,0.793549664,0.052
41077,2.200704892,0.461914138,0.052
49548,2.655476642,-0.27247974,0.052
51545,2.764643545,0.801359675,0.052
58399,3.144663207,-0.381136287,0.052
76780,4.116840297,0.818627033,0.052
78727,4.220351354,0.806738995,0.052
80853,4.33655963,-0.620334042,0.052
83715,4.493615266,-1.436731368,0.052
93022,4.975992678,-0.435323006,0.052
106410,5.661257184,0.780101954,0.052
114815,6.107426438,-0.588316487,0.052
115765,6.160405558,-0.728716591,0.052
10623,0.598037343,0.627286927,0.053
28538,1.580766956,0.029566795,0.053
33439,1.824147174,-0.680659881,0.053
36790,1.98595215,0.540370067,0.053
41795,2.23720071,0.735481831,0.053
68177,3.665460821,0.923800634,0.053
70412,3.782576316,0.498972314,0.053
89589,4.80108218,1.120553561,0.053
89926,4.818747867,0.273238344,0.053
91690,4.908018427,0.457256158,0.053
94348,5.041996215,-0.440812267,0.053
98733,5.264741912,0.61316972,0.053
100544,5.354482371,0.797336812,0.053
106404,5.661035263,0.44238171,0.053
107196,5.702265176,-0.147834291,0.053
110732,5.891207374,0.002413882,0.053
2746,0.153363206,0.642882031,0.054
11594,0.654066078,-1.19748465,0.054
19206,1.080089703,-0.617699829,0.054
28529,1.580331836,0.658643822,0.054
33872,1.844832235,-0.228565687,0.054
36697,1.981618847,0.805483368,0.054
48530,2.598598064,-1.025220314,0.054
63872,3.437802012,-0.916724316,0.054
74504,3.998546126,-1.350084996,0.054
74896,4.019121015,0.435599623,0.054
79463,4.258592808,0.199408544,0.054
84477,4.534717453,-0.694762943,0.054
88227,4.731173303,-0.471110658,0.054
96995,5.17728405,0.872845114,0.054
107265,5.706074231,-0.539277142,0.054
10665,0.600322313,1.280026453,0.055
38096,2.049220051,-0.961309186,0.055
80394,4.310457014,-1.219311003,0.055
91891,4.918416732,0.548131239,0.055
101023,5.377444884,1.231017269,0.055
115965,6.17116011,0.343590493,0.055
4920,0.276035407,-0.456929153,0.056
14751,0.83327325,-0.873249537,0.056
19370,1.088774567,-0.454147465,0.056
33118,1.809308381,0.276424296,0.056
33993,1.850252431,-0.738924926,0.056
35761,1.935472134,-0.546286987,0.056
37757,2.032073192,-0.843950655,0.056
37984,2.043679336,0.320037287,0.056
38171,2.053252808,-0.028095989,0.056
59279,3.193044092,-0.889366569,0.056
59674,3.213597866,0.577032495,0.056
78816,4.22454998,-1.348946695,0.056
82589,4.432136703,1.17772156,0.056
103538,5.510010052,0.380655847,0.056
121,0.006919022,0.496086997,0.057
15516,0.874360973,0.346844307,0.057
25852,1.448085195,0.195549629,0.057
26297,1.469803624,1.394720728,0.057
29847,1.648971763,0.227440135,0.057
31218,1.71814497,-0.533771533,0.057
32088,1.758781521,0.777098247,0.057
38282,2.059033572,0.509283374,0.057
39627,2.126355569,0.190619844,0.057
42869,2.293916745,-0.924530575,0.057
56395,3.035946193,0.003657004,0.057
56708,3.052715039,0.470481174,0.057
80872,4.337388021,-0.462602251,0.057
88074,4.723324031,0.755179573,0.057
91113,4.87995742,1.108857702,0.057
93752,5.012676487,-1.035543951,0.057
108952,5.79697594,-0.202694537,0.057
111862,5.95003778,-1.12834176,0.057
116359,6.193044431,1.25571772,0.057
116537,6.203654912,-0.31038125,0.057
117377,6.251604076,-0.166879928,0.057
11556,0.651397725,0.667156079,0.058
32789,1.793440921,-0.341859793,0.058
33818,1.842301939,0.363520847,0.058
35640,1.929944708,-1.025125129,0.058
46220,2.474116752,-0.915705612,0.058
70166,3.770353625,-0.739727841,0.058
72830,3.908697383,-0.780104213,0.058
86497,4.64143358,-0.813433039,0.058
92444,4.947241416,-0.6628152,0.058
97315,5.194694144,0.301397069,0.058
104504,5.560228713,1.01680069,0.058
17514,0.984262401,0.056544189,0.059
27749,1.54094884,-0.836975953,0.059
33726,1.837799078,-1.283732464,0.059
34665,1.883617897,-0.364478208,0.059
41528,2.223178961,-0.59798992,0.059
42690,2.283626283,-0.911216356,0.059
50506,2.708093031,0.505143651,0.059
62058,3.33988565,0.234092176,0.059
84411,4.531771842,0.373459788,0.059
88984,4.768790327,0.713850378,0.059
89682,4.805215087,-0.540030657,0.059
102187,5.439051978,1.17418215,0.059
105359,5.604745446,0.528046619,0.059
108467,5.771025481,-0.913387706,0.059
109522,5.82559399,-0.447641934,0.059
113689,6.046796063,-1.068014315,0.059
5800,0.325488509,0.862710035,0.06
21558,1.214584826,-1.355352935,0.06
34762,1.888325346,-1.003402451,0.06
49194,2.636616543,0.566402066,0.06
51824,2.780213994,0.812417021,0.06
62715,3.37551851,-0.136819234,0.06
81798,4.387827506,1.023729768,0.06
86211,4.626052118,0.056254123,0.06
90257,4.836318199,0.50583814,0.06
100653,5.360036225,0.686419812,0.06
923,0.050250943,-0.019606185,0.061
2665,0.147723145,0.19320271,0.061
25805,1.445802149,-0.036637926,0.061
31702,1.739742017,-0.786446381,0.061
38384,2.06398306,-0.01886541,0.061
40598,2.175650328,-0.254232013,0.061
41776,2.236498111,0.989957312,0.061
70546,3.789192842,-0.69012841,0.061
71051,3.81634447,0.639245404,0.061
78635,4.215175648,0.232494063,0.061
85313,4.57819984,0.758690277,0.061
90514,4.849265296,-0.843856339,0.061
95564,5.104361229,-0.633476874,0.061
98541,5.255448641,0.642574305,0.061
107154,5.700021708,0.838474562,0.061
113358,6.029486003,0.682562831,0.061
4553,0.254687385,-1.059349212,0.062
7462,0.420112087,0.075299282,0.062
9349,0.525183565,0.076611254,0.062
11301,0.636096784,1.231916656,0.062
19396,1.090182115,-1.379122923,0.062
34452,1.873680989,-1.053835926,0.062
44461,2.378173256,-0.198752948,0.062
54019,2.901351786,-1.02391433,0.062
55202,2.968015892,0.292044764,0.062
62350,3.355105361,0.734386209,0.062
85389,4.582454772,-1.219909111,0.062
86517,4.642626356,-0.918264618,0.062
89734,4.808392046,-0.49619645,0.062
92533,4.951449402,-0.346684797,0.062
92820,4.965894816,-0.892895246,0.062
94271,5.03860522,0.611273156,0.062
97964,5.227623179,0.263561956,0.062
99099,5.28246396,-0.815681766,0.062
114806,6.107238393,0.902069308,0.062
115815,6.162814598,0.610033465,0.062
8128,0.456961868,-0.11809184,0.063
9812,0.552153788,-0.95864762,0.063
21830,1.23159284,-0.212232907,0.063
29774,1.645366492,-0.106798192,0.063
59607,3.209534275,-0.553098206,0.063
90160,4.830905405,0.195639361,0.063
106905,5.686917535,-0.421345801,0.063
115043,6.120325094,0.363529677,0.063
117881,6.279154079,-0.987431163,0.063
4367,0.244673825,1.17595461,0.064
5237,0.292865524,0.35170265,0.064
20230,1.138002234,-0.824687467,0.064
37089,2.000449715,0.467526501,0.064
37596,2.024994119,1.142110605,0.064
45667,2.444827138,-1.284646706,0.064
45682,2.445618824,-0.655924192,0.064
64506,3.472254697,0.138805794,0.064
89562,4.799780091,-0.851114028,0.064
103705,5.518205756,0.648618954,0.064
110971,5.90414325,-0.338437603,0.064
113819,6.053550444,1.233265611,0.064
113827,6.053945511,0.572910348,0.064
114123,6.070146153,-1.102873277,0.064
4675,0.262604218,-0.881811132,0.065
23014,1.299444682,0.41798126,0.065
24916,1.400380559,0.34582559,0.065
42084,2.252829506,-1.128505042,0.065
42798,2.289656477,0.17595834,0.065
60423,3.252256719,-0.614118823,0.065
71644,3.848432755,-1.34410339,0.065
83876,4.502928797,-0.586605381,0.065
91412,4.895188668,0.038362194,0.065
92088,4.928464997,1.024553296,0.065
97284,5.193312403,0.844592374,0.065
100432,5.348163328,-0.048875808,0.065
15995,0.901077794,0.555391313,0.066
16738,0.942277566,-0.089447321,0.066
19643,1.104357913,-0.249979882,0.066
24650,1.387608254,-0.000657857,0.066
30384,1.676266629,-0.201237995,0.066
36645,1.978910907,0.534569609,0.066
44125,2.359481141,-0.563835352,0.066
53208,2.856929534,1.264529978,0.066
64706,3.48326801,-0.167139115,0.066
110812,5.895795134,0.418460735,0.066
112169,5.967049098,-0.619946287,0.066
113501,6.036642357,-0.670790087,0.066
6169,0.34618626,-0.936131189,0.067
9493,0.533924551,0.935999291,0.067
12492,0.703290961,0.940793844,0.067
26165,1.463145074,0.75466906,0.067
35668,1.931353948,0.922202851,0.067
37016,1.997063932,0.03365679,0.067
48931,2.622016776,-1.218359101,0.067
49968,2.678331879,0.473609387,0.067
55315,2.97476594,-0.385809351,0.067
64515,3.472930533,-0.640090911,0.067
66038,3.554686667,-0.230633457,0.067
88727,4.755683044,0.421818261,0.067
91179,4.88363989,0.357750241,0.067
94028,5.026184139,-0.254548377,0.067
95028,5.077241163,-0.275977443,0.067
96164,5.134364402,0.486670031,0.067
99421,5.298226277,0.140578607,0.067
99703,5.31279035,-0.882418542,0.067
109979,5.850090684,-0.60242784,0.067
116290,6.189079818,-0.680721484,0.067
116912,6.225905168,0.305940522,0.067
28524,1.580168465,-0.089656793,0.068
31804,1.745111554,0.203871464,0.068
42089,2.253060065,0.284798723,0.068
50008,2.680077235,-0.682488663,0.068
50245,2.693320645,-0.468851324,0.068
53819,2.890793252,-0.402979141,0.068
65020,3.49951322,0.048123776,0.068
76498,4.102319753,-0.993346978,0.068
82303,4.417676869,-0.710753108,0.068
84260,4.523232348,-1.063888049,0.068
101109,5.381816887,-0.058584555,0.068
106690,5.674993856,0.021685559,0.068
5524,0.309702226,0.990900298,0.069
10847,0.610583984,1.000389283,0.069
24140,1.36001607,0.280049824,0.069
39178,2.103280773,-0.613506461,0.069
49962,2.678057714,-0.704171513,0.069
51479,2.761267695,1.307933729,0.069
51487,2.761769974,-0.696922813,0.069
57098,3.074619265,-1.062043292,0.069
68054,3.659113031,0.675148947,0.069
73102,3.923015073,-0.837018082,0.069
81440,4.368663215,-1.117956562,0.069
91372,4.893225468,0.009850833,0.069
92008,4.924648651,0.601153644,0.069
105970,5.637051267,0.092384157,0.069
115097,6.12334762,-0.969589777,0.069
116621,6.209007393,0.754624564,0.069
13203,0.74347499,0.573306001,0.07
29747,1.644103364,-0.953246247,0.07
37819,2.034723242,-0.504583469,0.07
43674,2.33528177,-0.318368812,0.07
69858,3.754558361,0.003173891,0.07
72996,3.917763648,-1.338015749,0.07
81880,4.392524839,-0.575044079,0.07
91183,4.883858591,-0.596314756,0.07
92941,4.971774603,-1.315805113,0.07
98920,5.27379723,0.432114001,0.07
100209,5.336950419,-0.066529538,0.07
104936,5.58251325,1.017990428,0.07
108012,5.746984906,0.488582102,0.07
108148,5.754034387,-1.119284967,0.07
2118,0.117321,0.177129508,0.071
7060,0.397730901,0.687489725,0.071
7192,0.40510597,0.347110085,0.071
11185,0.629781363,-0.451123266,0.071
19793,1.113671544,0.781346156,0.071
25979,1.454410262,0.149024785,0.071
50920,2.731635097,0.685342296,0.071
65149,3.506676227,-0.238217541,0.071
68879,3.703077864,-0.899655852,0.071
75672,4.058810435,-1.228611061,0.071
81134,4.351246492,-0.000784957,0.071
81983,4.398441975,0.15422582,0.071
84134,4.517021165,0.528857191,0.071
90221,4.834792354,0.100534151,0.071
99744,5.314767438,-0.184961089,0.071
105487,5.611526206,-0.927492504,0.071
108825,5.789620844,0.859876677,0.071
12781,0.718696648,-0.014768008,0.072
14380,0.812127945,0.041116146,0.072
15385,0.867322073,1.040818124,0.072
19872,1.119127818,-0.23011145,0.072
20030,1.127118535,0.779907276,0.072
21684,1.222063828,0.916057155,0.072
22648,1.277993335,-0.095167481,0.072
25515,1.431196102,-0.775983536,0.072
27877,1.548255889,0.822589172,0.072
34515,1.87672259,0.818220558,0.072
37319,2.011335942,0.01094316,0.072
39775,2.132908801,0.479623547,0.072
45177,2.417714559,-0.709773211,0.072
45714,2.447053692,0.015351754,0.072
48902,2.619620893,-0.31118969,0.072
52589,2.822856801,-0.583194173,0.072
56025,3.015597911,1.156939036,0.072
60216,3.242277606,0.852678292,0.072
63444,3.415059487,1.042246152,0.072
67748,3.643740097,-0.630736451,0.072
72405,3.887855472,-0.692557588,0.072
85269,4.575880279,-1.05428473,0.072
87018,4.669390816,-0.2483903,0.072
88014,4.719890105,0.744830665,0.072
94148,5.032142676,-1.27958552,0.072
98484,5.253305663,-0.779092035,0.072
100073,5.330249122,0.19184289,0.072
103606,5.513496606,1.416525321,0.072
105289,5.601061032,0.965063725,0.072
106429,5.662052497,0.943214188,0.072
18165,1.019416189,1.423289347,0.073
18610,1.045741324,0.677543455,0.073
26137,1.462053699,0.272952639,0.073
27013,1.503286062,-0.081956567,0.073
29536,1.633506641,0.893023597,0.073
32842,1.796047235,-0.463125931,0.073
33218,1.813631713,-0.387321746,0.073
45865,2.455866406,-0.087952847,0.073
74392,3.991522235,-0.907620978,0.073
81318,4.36127639,0.456379198,0.073
93065,4.978361979,-1.15894811,0.073
96923,5.17349334,0.438543231,0.073
102235,5.44158404,1.048955816,0.073
102733,5.466804189,-0.952315944,0.073
103639,5.514990661,0.859390919,0.073
113212,6.022399716,0.04200888,0.073
13075,0.735371785,0.319112344,0.074
17734,0.99635141,0.408777923,0.074
18648,1.048578893,-0.548828575,0.074
23557,1.329156238,-0.312153871,0.074
34402,1.871194612,0.406165196,0.074
41110,2.20244015,0.82331851,0.074
60403,3.251139257,1.113568604,0.074
69566,3.739571701,-0.075551456,0.074
72152,3.874453365,-0.465063133,0.074
73396,3.940028285,-0.569732955,0.074
96546,5.154064079,-1.247393781,0.074
107779,5.734785108,0.873789759,0.074
115960,6.170503466,-0.237146453,0.074
4871,0.273662841,0.62152604,0.075
6301,0.353965176,0.501576333,0.075
14891,0.840082134,0.979986669,0.075
16437,0.925892938,0.201453333,0.075
33138,1.809972941,-0.022384839,0.075
40522,2.171839918,-0.973462814,0.075
44708,2.391678124,-0.597995517,0.075
46779,2.503372873,-1.058152994,0.075
47696,2.552465576,-1.301411574,0.075
47940,2.565913823,-0.142569725,0.075
49294,2.64220937,1.100814295,0.075
54223,2.912951638,0.858300649,0.075
61638,3.317361967,1.13741196,0.075
93758,5.012894443,-0.039918975,0.075
10021,0.56415884,0.948061801,0.076
15949,0.898653594,0.857318934,0.076
17618,0.990261981,-0.764575329,0.076
36745,1.983584115,0.841098619,0.076
39358,2.111954541,0.144332089,0.076
56393,3.035931154,-0.653944465,0.076
77696,4.166700406,-0.933469361,0.076
83599,4.486719416,0.526649981,0.076
86390,4.635385922,0.409635395,0.076
89089,4.774262781,-0.48001469,0.076
90482,4.848039254,0.497346634,0.076
105040,5.588338368,1.173225796,0.076
106486,5.664608534,-0.260228389,0.076
5003,0.280386166,0.996874448,0.077
9554,0.536738929,0.04821336,0.077
18488,1.037885906,-0.486463712,0.077
18769,1.055593061,-0.366880657,0.077
21624,1.218352158,0.395356428,0.077
26066,1.458669113,-0.567234818,0.077
26504,1.478930544,0.862475556,0.077
34463,1.874085972,-1.386349586,0.077
35001,1.900130395,-0.638107555,0.077
36949,1.993673357,-0.785888454,0.077
39745,2.131780064,1.122836806,0.077
46412,2.485126352,0.308083137,0.077
51653,2.770867212,0.150978406,0.077
54841,2.94841636,0.800322756,0.077
58288,3.138851063,-0.52466018,0.077
68225,3.6684282,0.26837069,0.077
69722,3.747306955,-0.210543196,0.077
86241,4.628275356,-0.56122222,0.077
93348,4.992250719,0.044093644,0.077
95364,5.094272917,0.422041402,0.077
95607,5.106188474,0.326462647,0.077
102950,5.477896801,0.756900864,0.077
10469,0.590242165,-0.5666429,0.078
17932,1.006035905,-0.904853743,0.078
22679,1.280250207,0.13402973,0.078
32685,1.788795243,-0.793259216,0.078
35202,1.908993158,0.553235397,0.078
45400,2.429168618,-0.990475895,0.078
45459,2.432637035,1.219522962,0.078
45623,2.442583611,-0.595215557,0.078
46420,2.485398612,-1.017511748,0.078
49634,2.660054792,0.964964475,0.078
52428,2.814669236,0.66534116,0.078
65652,3.534206324,1.053365913,0.078
69645,3.743134681,-1.106772174,0.078
73147,3.925524591,-1.203440105,0.078
77239,4.141342643,-1.247967173,0.078
78256,4.195085627,0.520999306,0.078
94155,5.032501503,0.255134316,0.078
103589,5.512335587,-0.304886218,0.078
